0.047146;0.066357;0.071327;0.082839;0.106624;0.128027;0.169592;0.193864;0.220801;0.545784;0.385597;0.123658;0.047146;0.745826
0.049586;0.063863;0.068502;0.079828;0.103256;0.124458;0.166003;0.187175;0.213722;0.537696;0.382509;0.125319;0.049586;0.729069
0.05249;0.061462;0.066455;0.07825;0.10279;0.125413;0.163093;0.184067;0.211842;0.519144;0.369744;0.124279;0.05249;0.712746
0.056009;0.059575;0.065203;0.078026;0.105077;0.130834;0.161305;0.184051;0.214544;0.495113;0.351768;0.121438;0.056009;0.696784
0.05837;0.058239;0.064679;0.07896;0.109821;0.140592;0.161103;0.186382;0.220896;0.470701;0.333174;0.11791;0.05837;0.68119
0.055948;0.057538;0.065;0.081305;0.117883;0.143996;0.162753;0.191573;0.231972;0.438604;0.314916;0.113968;0.055948;0.665962
0.054158;0.05738;0.065974;0.08471;0.12886;0.144318;0.165448;0.198519;0.246427;0.40243;0.299276;0.11031;0.054158;0.651161
0.052938;0.057765;0.067642;0.089353;0.131229;0.145447;0.169328;0.207604;0.50098;0.37273;0.285718;0.106877;0.052938;0.636792
0.052236;0.058695;0.070056;0.09547;0.131525;0.147451;0.17458;0.219366;0.471891;0.347878;0.184106;0.103625;0.052236;0.622845
0.052009;0.060183;0.073289;0.103382;0.132542;0.150427;0.181455;0.234573;0.446847;0.326751;0.146591;0.10052;0.052009;0.609304
0.052224;0.062245;0.077429;0.11069;0.134332;0.1545;0.190295;0.473544;0.425079;0.308548;0.127672;0.097535;0.052224;0.596154
0.052855;0.064912;0.082597;0.110571;0.136968;0.159835;0.201567;0.44769;0.391541;0.292683;0.115782;0.094647;0.052855;0.583378
0.053882;0.06822;0.088945;0.111013;0.140543;0.16665;0.215929;0.425162;0.362995;0.278717;0.107309;0.091838;0.053882;0.570961
0.055291;0.07222;0.096022;0.112035;0.145178;0.175236;0.456893;0.403013;0.338707;0.266315;0.100759;0.089092;0.055291;0.558891
0.057072;0.076972;0.09581;0.113666;0.151033;0.185984;0.432515;0.372192;0.317766;0.255218;0.095404;0.086396;0.057072;0.547154
0.059056;0.081835;0.095622;0.115061;0.156314;0.196072;0.413788;0.349652;0.301949;0.238839;0.092515;0.083855;0.059056;0.535787
0.060991;0.085855;0.09495;0.115247;0.15877;0.201562;0.401358;0.335783;0.291791;0.220966;0.092642;0.081497;0.060991;0.524806
0.062604;0.084363;0.09335;0.113388;0.156398;0.44992;0.395532;0.330765;0.287578;0.22864;0.096441;0.079353;0.062604;0.514171
0.064166;0.082875;0.091704;0.111388;0.15364;0.444047;0.390369;0.326577;0.283937;0.233953;0.100479;0.077257;0.064166;0.503814
0.0657;0.081421;0.090094;0.109434;0.150944;0.438288;0.385306;0.322468;0.280364;0.231009;0.104428;0.0752;0.0657;0.493719
0.067205;0.079997;0.088519;0.10752;0.148304;0.432643;0.380344;0.31844;0.276862;0.228123;0.108296;0.073184;0.067205;0.483875
0.06868;0.078601;0.086974;0.105644;0.145716;0.42711;0.375479;0.314491;0.273428;0.225294;0.112086;0.074872;0.06868;0.474276
0.070126;0.077233;0.08546;0.103805;0.14318;0.421686;0.370711;0.31062;0.270063;0.222521;0.115802;0.077354;0.070126;0.464912
