0.233645;0.374496;0.713852;0.681041;0.246403;0.180875;0.148864;0.135519;0.13059;0.133302;0.146579;0.148498;0.98046
0.25169;0.232125;0.706687;0.693336;0.262886;0.182849;0.144937;0.128054;0.123126;0.122476;0.132307;0.147161;0.979857
0.277042;0.214458;0.701977;0.689939;0.286886;0.187276;0.142333;0.121785;0.114885;0.113374;0.119405;0.136847;0.979276
0.307393;0.211413;0.681798;0.690636;0.323396;0.194924;0.14122;0.11671;0.107071;0.105846;0.108663;0.122011;0.978718
0.347535;0.209072;0.660257;0.686528;0.652565;0.207027;0.141857;0.112866;0.100527;0.097717;0.099814;0.109071;0.978181
0.410261;0.207416;0.328555;0.680547;0.65999;0.225609;0.144648;0.110342;0.09522;0.089956;0.092665;0.098554;0.977664
0.556582;0.21157;0.259696;0.671039;0.657865;0.253778;0.150211;0.109292;0.091156;0.083568;0.083972;0.090122;0.977168
0.691901;0.22507;0.219309;0.652362;0.65988;0.299017;0.15953;0.109958;0.088387;0.078491;0.076696;0.082215;0.976691
0.718531;0.267601;0.192352;0.628942;0.652401;0.625419;0.174229;0.112712;0.087018;0.074708;0.070894;0.073873;0.976232
0.752037;0.322959;0.184345;0.341054;0.647615;0.623818;0.19685;0.118119;0.087225;0.072241;0.066481;0.067277;0.975791
0.794086;0.479858;0.181065;0.275338;0.633213;0.623958;0.23245;0.127065;0.089275;0.071164;0.063418;0.062256;0.975366
0.823532;0.681799;0.1782;0.233531;0.616071;0.621289;0.581885;0.140385;0.093309;0.071474;0.061645;0.058684;0.975004
0.890386;0.70378;0.17511;0.206609;0.592917;0.613938;0.587165;0.157602;0.09888;0.072859;0.060933;0.056364;0.974828
1;0.72794;0.171712;0.187289;0.351913;0.608957;0.582942;0.180117;0.106307;0.07537;0.061211;0.055106;0.974813
1;0.744137;0.165898;0.176988;0.311754;0.595953;0.57819;0.200497;0.112551;0.077516;0.061635;0.054431;0.975172
1;0.747649;0.157013;0.173388;0.296564;0.583286;0.570948;0.212278;0.115734;0.078424;0.061641;0.05388;0.975844
1;0.73596;0.145027;0.175855;0.300336;0.573304;0.560171;0.210067;0.114341;0.077421;0.060778;0.053078;0.976666
1;0.723878;0.132947;0.178418;0.304462;0.56336;0.549307;0.210452;0.112855;0.076406;0.059923;0.052297;0.977475
1;0.711781;0.132296;0.180971;0.308571;0.553405;0.538437;0.218066;0.111381;0.0754;0.059075;0.051523;0.978258
1;0.146541;0.134253;0.183522;0.312677;0.543441;0.527559;0.488418;0.109911;0.074397;0.05823;0.05075;0.979014
1;0.131088;0.136212;0.186074;0.321502;0.533469;0.516672;0.479065;0.10844;0.073394;0.057385;0.049978;0.979743
1;0.115624;0.138171;0.188628;0.331779;0.52349;0.505779;0.469706;0.106969;0.072309;0.056539;0.049205;0.980447
0.912775;0.115425;0.140132;0.191183;0.342063;0.513504;0.494877;0.46034;0.105497;0.071214;0.055693;0.048432;0.981127
0.889785;0.117099;0.142094;0.193739;0.352354;0.503511;0.483969;0.450967;0.104024;0.070118;0.054832;0.047659;0.981784
0.122622;0.118775;0.144058;0.196298;0.47216;0.493512;0.473053;0.441589;0.10255;0.069022;0.053906;0.046884;0.982417
0.109476;0.120451;0.146022;0.198858;0.463777;0.483507;0.46213;0.432205;0.101075;0.067925;0.052979;0.046101;0.983029
0.111029;0.122129;0.147988;0.201419;0.455388;0.472566;0.451201;0.422815;0.099599;0.066827;0.052052;0.045252;0.983619
0.112584;0.123808;0.149955;0.203982;0.446995;0.461308;0.440266;0.413419;0.098122;0.065728;0.051124;0.044402;0.984189
0.11414;0.125487;0.151923;0.206547;0.438597;0.450043;0.429324;0.404019;0.098111;0.064629;0.050195;0.043552;0.98474
0.115696;0.127167;0.153893;0.209113;0.430194;0.438773;0.418377;0.394613;0.101121;0.06353;0.049266;0.042702;0.985271
0.117253;0.128849;0.155863;0.21168;0.421787;0.427496;0.407424;0.385203;0.359001;0.062429;0.048337;0.041851;0.985783
0.118811;0.130531;0.157834;0.215125;0.413376;0.416214;0.396465;0.375787;0.350182;0.061328;0.047407;0.041;0.986278
0.12037;0.132214;0.159806;0.220561;0.404961;0.404927;0.385501;0.366367;0.341359;0.060635;0.046477;0.040148;0.986756
0.12193;0.133897;0.161779;0.225999;0.396541;0.393634;0.374532;0.356943;0.332532;0.062573;0.045546;0.039296;0.987217
0.12349;0.135582;0.163753;0.23144;0.387597;0.382336;0.363558;0.347515;0.323701;0.06451;0.044615;0.038444;0.987662
0.125051;0.137267;0.165728;0.236883;0.377674;0.371034;0.352579;0.338082;0.314866;0.303467;0.045574;0.037591;0.988092
0.126612;0.138953;0.167703;0.242329;0.367747;0.359726;0.341596;0.328646;0.306028;0.296317;0.047086;0.036738;0.988507
0.128277;0.140919;0.170252;0.259476;0.357731;0.348102;0.330272;0.318063;0.297036;0.28906;0.05256;0.037916;0.988906
0.130162;0.143417;0.176093;0.284323;0.347612;0.336006;0.318428;0.307462;0.2878;0.281624;0.285229;0.038868;0.989282
0.132563;0.147087;0.184986;0.339385;0.337414;0.323121;0.305691;0.295971;0.278165;0.273905;0.279475;0.041657;0.989598
0.135674;0.152137;0.197311;0.331282;0.327464;0.309886;0.292476;0.283016;0.268339;0.266053;0.273857;0.046825;0.989818
0.139863;0.160686;0.217464;0.32394;0.318154;0.296624;0.279059;0.269404;0.258528;0.258257;0.268589;0.290538;0.989888
0.145362;0.173406;0.259881;0.314472;0.30182;0.283935;0.266021;0.255851;0.249043;0.250761;0.263797;0.289908;0.98981
0.15285;0.189956;0.31171;0.302546;0.284554;0.268399;0.25367;0.242662;0.240121;0.243792;0.259728;0.290895;0.989573
0.16535;0.218588;0.303822;0.29218;0.268672;0.251515;0.242312;0.230188;0.231949;0.237512;0.256514;0.2922;0.989201
0.181894;0.283473;0.29306;0.276254;0.254195;0.235779;0.229671;0.21855;0.222982;0.232458;0.254942;0.293704;0.9886
0.207345;0.296908;0.280437;0.256364;0.237352;0.221785;0.213406;0.208145;0.214133;0.228848;0.255244;0.29742;0.987798
0.253189;0.288195;0.268105;0.239706;0.219203;0.20979;0.199054;0.199039;0.206406;0.226424;0.257052;0.303008;0.986944
0.296865;0.274242;0.24639;0.225436;0.203709;0.197682;0.186393;0.191138;0.199725;0.223366;0.260504;0.310695;0.986099
0.288675;0.26362;0.228507;0.20551;0.190514;0.181182;0.175218;0.182517;0.194051;0.22098;0.265929;0.32094;0.985281
0.27497;0.241577;0.213869;0.188701;0.179356;0.166719;0.165371;0.173578;0.189381;0.219773;0.269349;0.333806;0.984492
0.263134;0.222268;0.193958;0.174534;0.164084;0.154003;0.156741;0.165658;0.185745;0.219885;0.272871;0.343381;0.983732
0.243621;0.20669;0.176245;0.162662;0.148467;0.142817;0.149253;0.1587;0.183221;0.221538;0.278397;0.355984;0.983003
0.222351;0.186609;0.161541;0.148928;0.134877;0.132995;0.139835;0.152676;0.179925;0.225064;0.286398;0.372427;0.982301
0.205497;0.167876;0.149401;0.132356;0.123035;0.124419;0.131232;0.147588;0.177337;0.230966;0.297564;0.393906;0.981626
0.184885;0.152626;0.134948;0.118158;0.112727;0.117011;0.123587;0.14348;0.175953;0.235202;0.312265;0.422257;0.980977
0.164737;0.140282;0.117874;0.105974;0.103798;0.107593;0.116856;0.140435;0.175982;0.239026;0.322983;0.460406;0.980354
0.148725;0.12385;0.103526;0.095531;0.096138;0.099096;0.111026;0.137369;0.177751;0.245283;0.337602;0.513323;0.979754
0.136068;0.106307;0.091453;0.08663;0.087369;0.091586;0.106116;0.134193;0.181765;0.254727;0.357453;0.590124;0.979177
0.11661;0.091926;0.08132;0.079126;0.078723;0.085016;0.102183;0.132174;0.188838;0.268544;0.384642;0.713035;0.978623
0.098445;0.080127;0.072882;0.070104;0.071167;0.079371;0.099336;0.131541;0.193254;0.284147;0.422682;1;0.978089
0.084011;0.070493;0.064941;0.061704;0.064636;0.074667;0.09591;0.132656;0.197907;0.29774;0.477885;1;0.977577
0.072542;0.062719;0.055735;0.054519;0.059094;0.07096;0.09288;0.136098;0.205725;0.317016;0.562778;1;0.977084
0.063498;0.052969;0.048004;0.048461;0.054541;0.068354;0.091053;0.142831;0.218018;0.344576;0.713035;0.924222;0.97661
0.053905;0.044528;0.041597;0.043481;0.051011;0.064842;0.090705;0.149607;0.237067;0.38504;1;0.714249;0.976154
0.044334;0.037695;0.036409;0.039561;0.04858;0.062081;0.092275;0.153991;0.252034;0.447383;1;0.47978;0.975715
0.036814;0.032288;0.032377;0.036722;0.045247;0.060537;0.096487;0.161853;0.270969;0.551652;1;0.358245;0.975294
0.031032;0.028181;0.029473;0.034147;0.042737;0.060476;0.104592;0.174867;0.299295;1;0.87105;0.294361;0.974888
0.026768;0.025294;0.027155;0.031332;0.041418;0.062314;0.110187;0.196125;0.3431;1;0.681926;0.255374;0.974499
0.023865;0.023009;0.024357;0.029625;0.041496;0.066726;0.115551;0.212981;0.415408;1;0.498996;0.228998;0.974124
0.021483;0.020279;0.022601;0.029014;0.043052;0.074289;0.124227;0.233046;0.542275;0.922839;0.401285;0.210932;0.973824
0.018809;0.018576;0.021798;0.029436;0.046095;0.077874;0.136575;0.260076;1;0.810317;0.3407;0.199507;0.973668
0.017178;0.01773;0.021785;0.0307;0.050386;0.079881;0.152128;0.293493;1;0.685443;0.305427;0.19264;0.973729
0.016392;0.017637;0.022532;0.032873;0.053383;0.082772;0.161492;0.337391;1;0.574711;0.282129;0.187865;0.973951
0.016367;0.018325;0.024196;0.03634;0.05379;0.087662;0.170208;0.406627;0.921867;0.4846;0.263497;0.183624;0.97422
0.017093;0.019833;0.026892;0.03794;0.055419;0.095356;0.183028;0.529599;0.87169;0.426764;0.247876;0.179695;0.974493
0.018578;0.022214;0.029329;0.038495;0.058527;0.106964;0.201759;1;0.792938;0.379569;0.234494;0.17602;0.974761
0.020847;0.02472;0.029559;0.040107;0.063472;0.116326;0.229517;0.953367;0.700548;0.341432;0.222816;0.172549;0.97502
0.023278;0.024852;0.030682;0.042943;0.07077;0.124074;0.272148;0.912024;0.59755;0.310864;0.21246;0.169242;0.975269
0.023372;0.025758;0.03272;0.047096;0.08087;0.13484;0.339453;0.871367;0.51616;0.28634;0.203454;0.166191;0.975532
0.024133;0.027294;0.035442;0.052178;0.086619;0.147298;0.438887;0.830939;0.454487;0.268454;0.196574;0.163756;0.975894
0.025331;0.029091;0.038233;0.057034;0.088997;0.157036;0.568383;0.791093;0.419605;0.258406;0.19281;0.162346;0.976458
0.026697;0.030803;0.040572;0.060697;0.089196;0.160456;0.932504;0.77025;0.407628;0.255246;0.192039;0.161934;0.977188
0.028142;0.032478;0.042696;0.059744;0.088358;0.160642;0.918188;0.756598;0.404092;0.254787;0.192452;0.162142;0.977957
0.029614;0.034112;0.044674;0.058523;0.086916;0.158903;0.906021;0.747299;0.404846;0.255751;0.1935;0.163222;0.978718
0.031092;0.035714;0.04447;0.057174;0.08516;0.156167;0.894886;0.739576;0.407713;0.257431;0.194871;0.164442;0.979457
0.032592;0.037355;0.043345;0.05589;0.083536;0.153802;0.883407;0.731235;0.409807;0.258834;0.196106;0.165592;0.980171
0.034097;0.036614;0.042205;0.054565;0.08181;0.151108;0.872261;0.723496;0.412603;0.260475;0.197448;0.166787;0.98086
0.034891;0.035559;0.04107;0.053247;0.080092;0.148424;0.86111;0.715752;0.414692;0.262103;0.198781;0.167975;0.981525
0.033844;0.03451;0.03994;0.051935;0.078381;0.145749;0.849954;0.708002;0.415061;0.26372;0.200106;0.169158;0.982168
0.032803;0.033478;0.038844;0.050681;0.07679;0.143415;0.838478;0.699671;0.414818;0.265063;0.201298;0.170273;0.982788
0.031814;0.032758;0.038389;0.050632;0.07778;0.148804;0.820273;0.679044;0.401764;0.260677;0.199736;0.170063;0.983356
0.031093;0.032586;0.038875;0.052232;0.082261;0.165416;0.795986;0.634502;0.377102;0.250668;0.195337;0.168445;0.98378
0.030916;0.033247;0.040657;0.056051;0.091635;0.201016;0.764948;0.574258;0.34131;0.236588;0.188701;0.165686;0.983961
0.031473;0.034788;0.043647;0.061856;0.105732;0.263199;0.726597;0.511126;0.308067;0.222607;0.181796;0.162696;0.983982
0.032822;0.037247;0.047883;0.069776;0.125566;0.386043;0.692319;0.447237;0.280942;0.209772;0.175176;0.159724;0.983944
0.034992;0.040695;0.053532;0.080282;0.153639;0.769929;0.646466;0.393465;0.258605;0.198008;0.168853;0.15678;0.98389
0.037939;0.045066;0.060509;0.093375;0.191962;0.738343;0.592364;0.351878;0.239779;0.187628;0.163011;0.153902;0.983888
0.041492;0.050079;0.068335;0.108175;0.239806;0.708521;0.536452;0.321131;0.224708;0.178919;0.15779;0.151046;0.984019
0.04526;0.055055;0.075734;0.121751;0.285517;0.682668;0.501449;0.30093;0.214047;0.172363;0.153393;0.148105;0.98436
0.04868;0.059028;0.080861;0.129571;0.306057;0.668708;0.487828;0.29335;0.208531;0.168479;0.150054;0.14502;0.984876
0.052063;0.062865;0.085656;0.136505;0.325245;0.656286;0.476903;0.286802;0.203656;0.164919;0.146827;0.141884;0.9854
0.055457;0.066716;0.09047;0.143466;0.3445;0.643852;0.465955;0.280233;0.198765;0.161346;0.143589;0.138737;0.985908
0.058857;0.070572;0.095289;0.150435;0.363779;0.631412;0.454997;0.273657;0.193869;0.157768;0.140346;0.135585;0.986399
0.062259;0.074431;0.100112;0.15741;0.424184;0.618965;0.444032;0.267076;0.188969;0.154188;0.1371;0.132432;0.986872
0.065662;0.078292;0.104938;0.164388;0.714496;0.606512;0.433062;0.260491;0.184067;0.150605;0.133853;0.129276;0.987329
0.069067;0.082154;0.109766;0.17137;0.701224;0.594054;0.422086;0.253904;0.179162;0.147021;0.130605;0.12612;0.987771
0.072474;0.086018;0.114596;0.178354;0.687945;0.581591;0.411106;0.247313;0.174953;0.142926;0.127355;0.122961;0.988196
0.075882;0.089884;0.119428;0.185342;0.674661;0.569122;0.400122;0.24072;0.17077;0.138776;0.124104;0.119802;0.988607
0.079291;0.093752;0.124262;0.192332;0.661372;0.556648;0.389133;0.234125;0.166586;0.134625;0.120851;0.116641;0.989004
0.082702;0.097621;0.129097;0.199325;0.648078;0.544169;0.37814;0.227526;0.162399;0.130472;0.117597;0.113479;0.989387
0.086113;0.101491;0.133935;0.206774;0.634779;0.531686;0.367143;0.220926;0.158211;0.126318;0.114195;0.110316;0.989757
0.089527;0.105363;0.138774;0.215098;0.621474;0.519199;0.356141;0.214323;0.154022;0.122162;0.110365;0.107151;0.990114
0.092941;0.109236;0.143615;0.223426;0.608166;0.506706;0.345136;0.207717;0.149831;0.118046;0.106533;0.103986;0.990458
0.096356;0.11311;0.148458;0.231756;0.594853;0.49421;0.334127;0.201109;0.145639;0.114602;0.1027;0.100819;0.99079
0.099773;0.116986;0.153302;0.240088;0.581536;0.48171;0.323116;0.1945;0.141219;0.111156;0.098866;0.097187;0.991111
0.103191;0.120863;0.158148;0.248424;0.568213;0.469205;0.312099;0.187888;0.136188;0.107709;0.095031;0.093402;0.991421
0.106547;0.124607;0.162836;0.258605;0.555392;0.457094;0.301731;0.181652;0.131331;0.104366;0.091369;0.089614;0.991719
0.109324;0.127104;0.165386;0.262715;0.547158;0.44858;0.29727;0.178853;0.128076;0.101976;0.088765;0.085826;0.99199
0.11154;0.128485;0.165601;0.258726;0.542786;0.443098;0.297973;0.17914;0.126279;0.100517;0.086679;0.082203;0.9922
0.113477;0.12944;0.165118;0.253191;0.539536;0.438515;0.300562;0.180688;0.125111;0.098974;0.084955;0.079551;0.992369
0.115212;0.130173;0.164414;0.247827;0.53655;0.434165;0.304068;0.182969;0.124332;0.097088;0.083541;0.077501;0.992522
0.116748;0.13069;0.163498;0.242595;0.533839;0.430056;0.308631;0.186085;0.123973;0.095523;0.082448;0.075766;0.992666
0.118089;0.130997;0.162383;0.237466;0.531418;0.426198;0.314416;0.188386;0.124066;0.094291;0.080697;0.07435;0.992804
0.119408;0.131604;0.162078;0.235424;0.526277;0.42028;0.315271;0.188098;0.123606;0.092898;0.078836;0.073123;0.992973
0.120721;0.13278;0.162555;0.23611;0.518156;0.412103;0.309369;0.186216;0.12243;0.091246;0.076946;0.071389;0.993174
0.12214;0.134527;0.164327;0.240907;0.505422;0.400427;0.299973;0.181533;0.119877;0.088991;0.074824;0.069267;0.993401
0.123619;0.136561;0.166733;0.727857;0.490504;0.387098;0.288922;0.17549;0.116643;0.08643;0.072573;0.067137;0.99363
0.125104;0.138588;0.169132;0.701339;0.475585;0.37377;0.277876;0.169459;0.113417;0.083877;0.070328;0.065013;0.993852
0.126967;0.140614;0.173028;0.674818;0.460663;0.36044;0.26683;0.163429;0.110194;0.081326;0.068084;0.062891;0.994066
0.128829;0.14264;0.177746;0.648289;0.445738;0.347108;0.255782;0.157136;0.10697;0.078774;0.06584;0.060768;0.994273
0.130691;0.144667;0.182465;0.621755;0.43081;0.333773;0.244732;0.150123;0.103215;0.076222;0.063597;0.058645;0.994472
0.132146;0.145626;0.184293;0.613915;0.421203;0.324412;0.237678;0.14587;0.100379;0.074623;0.061839;0.056698;0.994649
0.1333;0.145926;0.184451;0.616614;0.414419;0.317155;0.232813;0.143226;0.098534;0.073692;0.060479;0.054986;0.994786
0.134118;0.145506;0.182851;0.63332;0.411017;0.312407;0.230621;0.142603;0.097951;0.073631;0.059659;0.053622;0.994862
0.134569;0.144759;0.179239;0.673846;0.412597;0.311322;0.232423;0.145026;0.099236;0.07324;0.059628;0.052777;0.994839
0.134725;0.143274;0.174078;1;0.419941;0.314434;0.23897;0.151261;0.101204;0.073917;0.060584;0.052617;0.994693
0.134682;0.141123;0.167949;1;0.433997;0.32059;0.237894;0.162394;0.104213;0.07609;0.060981;0.053307;0.994419
0.134521;0.138678;0.161613;1;0.454681;0.324322;0.23873;0.169967;0.109399;0.079454;0.062366;0.054209;0.994061
0.134292;0.136002;0.155161;1;0.484717;0.331315;0.241966;0.177012;0.117466;0.082349;0.065017;0.05514;0.993632
0.134002;0.133246;0.148876;1;0.529942;0.341638;0.247637;0.187408;0.128949;0.086918;0.068146;0.057105;0.993171
0.133624;0.130461;0.142855;0.864733;0.630371;0.355539;0.255888;0.191872;0.137906;0.093351;0.071156;0.060158;0.992713
0.133148;0.127629;0.137035;0.711598;1;0.374032;0.265743;0.193452;0.144439;0.102045;0.075532;0.06263;0.992268
0.132566;0.124731;0.131362;0.575093;1;0.398595;0.271158;0.196724;0.153528;0.113219;0.081472;0.065907;0.991838
0.131914;0.121744;0.125758;0.356059;1;0.432137;0.279294;0.202161;0.159555;0.11815;0.089311;0.070442;0.991412
0.131138;0.118656;0.120218;0.223913;0.926694;0.483942;0.290562;0.210068;0.160903;0.125029;0.099355;0.076354;0.990998
0.130161;0.115432;0.114718;0.177016;0.829068;0.606174;0.305455;0.220314;0.163714;0.134113;0.103742;0.083764;0.99061
0.129082;0.112067;0.109186;0.151221;0.693634;1;0.325784;0.225514;0.168429;0.136496;0.109766;0.092054;0.990228
0.127814;0.108523;0.103598;0.134303;0.580929;1;0.353059;0.233097;0.175283;0.138196;0.117661;0.096323;0.989857
0.126957;0.104955;0.097927;0.119702;0.45997;0.928835;0.394661;0.245235;0.185952;0.14198;0.121825;0.102368;0.989413
0.126252;0.101269;0.092174;0.109884;0.312053;0.828172;0.487209;0.262591;0.192985;0.148011;0.123755;0.110382;0.988921
0.125405;0.097326;0.086276;0.101206;0.231734;0.703528;1;0.286148;0.201542;0.156469;0.127298;0.113786;0.988428
0.124368;0.093064;0.080633;0.093001;0.184542;0.570516;1;0.318294;0.213349;0.166083;0.132642;0.115733;0.987949
0.123074;0.088405;0.075588;0.085142;0.152676;0.456825;0.895783;0.362919;0.229246;0.172431;0.140042;0.119176;0.987486
0.121426;0.08325;0.070441;0.077527;0.129254;0.343505;0.796551;0.466612;0.250446;0.181285;0.149844;0.124239;0.98704
0.119261;0.077471;0.06515;0.070071;0.110857;0.246969;0.677992;1;0.278763;0.193147;0.155345;0.131097;0.98661
0.11606;0.070832;0.059677;0.06272;0.095817;0.189849;0.546821;0.947879;0.31655;0.208529;0.162794;0.139912;0.98621
0.111107;0.062879;0.053972;0.056028;0.083351;0.152222;0.442195;0.852264;0.380367;0.227588;0.172214;0.145267;0.98588
0.1029;0.053114;0.047953;0.050761;0.073353;0.126728;0.360077;0.767751;0.490397;0.248761;0.182718;0.150857;0.985721
0.087499;0.047127;0.041528;0.046184;0.06556;0.109594;0.282682;0.699673;1;0.269049;0.192846;0.156566;0.985804
0.061845;0.040084;0.034648;0.04256;0.06018;0.099586;0.245044;0.6441;1;0.282327;0.199896;0.160981;0.986152
0.043941;0.032341;0.031971;0.039648;0.056442;0.093922;0.231076;0.62145;1;0.287987;0.203658;0.163895;0.986615
0.03458;0.026768;0.029462;0.03682;0.052915;0.088836;0.220157;0.603381;0.948944;0.2924;0.206894;0.166576;0.98708
0.025613;0.024367;0.026944;0.033981;0.049374;0.08373;0.209199;0.585287;0.932896;0.299219;0.210142;0.169268;0.98753
0.023152;0.021962;0.024421;0.031138;0.045829;0.078583;0.198225;0.567179;0.916839;0.308686;0.213395;0.171963;0.987964
0.020688;0.019556;0.021898;0.028293;0.042281;0.073401;0.187244;0.546833;0.900015;0.318159;0.216651;0.174661;0.988383
0.018224;0.017149;0.019373;0.025446;0.038731;0.068216;0.176258;0.525698;0.881633;0.327637;0.219907;0.177359;0.988787
0.015759;0.014741;0.016847;0.022599;0.03518;0.063029;0.165268;0.504554;0.863244;0.337118;0.223166;0.180059;0.989178
0.013293;0.012331;0.01432;0.01975;0.031628;0.057841;0.154273;0.483403;0.844848;0.346603;0.226425;0.182759;0.989555
0.010826;0.009921;0.011792;0.0169;0.028045;0.05265;0.143273;0.462243;0.826445;0.356091;0.229686;0.185461;0.989919
0.008358;0.00751;0.009263;0.014049;0.02443;0.047458;0.132271;0.441077;0.808036;0.365583;0.232947;0.188164;0.99027
0.005889;0.005098;0.006733;0.011168;0.020814;0.042264;0.121264;0.419902;0.78962;0.375078;0.23621;0.190868;0.990609
0.003422;0.002723;0.004254;0.008392;0.017446;0.037639;0.112932;0.405304;0.776596;0.396881;0.240692;0.193054;0.990934
0.001041;0.000568;0.002198;0.006372;0.015472;0.036219;0.120791;0.430428;0.794852;0.369677;0.237743;0.192422;0.991167
-0.001034;-0.001171;0.000692;0.005111;0.014748;0.037611;0.148495;0.485331;0.833189;0.342776;0.230568;0.190142;0.991223
-0.002531;-0.002272;-0.000041;0.0049;0.015785;0.043416;0.187206;0.557084;0.888156;0.314033;0.220234;0.186557;0.991031
-0.003304;-0.002629;0.00008;0.005814;0.018744;0.054985;0.233424;0.619773;0.931476;0.287372;0.20983;0.182733;0.990671
-0.0033;-0.002174;0.001156;0.008037;0.024158;0.076218;0.29563;0.680312;1;0.264229;0.201088;0.179022;0.990233
-0.002504;-0.000857;0.003291;0.011811;0.032879;0.116551;0.373182;0.747711;1;0.244546;0.193056;0.17554;0.989786
-0.000896;0.001391;0.006649;0.017542;0.046542;0.152433;0.473143;0.815352;0.348179;0.227484;0.185606;0.172248;0.989347
0.001514;0.004595;0.01132;0.025548;0.067217;0.197106;0.538947;0.869087;0.296084;0.213052;0.17884;0.169161;0.988973
0.00463;0.008628;0.017141;0.035664;0.096166;0.243831;0.590156;0.905639;0.271707;0.201611;0.172911;0.166213;0.988764
0.008399;0.013481;0.024185;0.04827;0.114633;0.288244;0.635094;0.928019;0.252248;0.191867;0.167388;0.163216;0.988686
0.012642;0.018878;0.031985;0.062432;0.1326;0.33621;0.666533;0.936014;0.237849;0.184129;0.162322;0.160021;0.988773
0.017144;0.024498;0.039973;0.075739;0.149121;0.369489;0.686226;0.937948;0.227652;0.178162;0.157601;0.156495;0.989009
0.02147;0.029593;0.046695;0.079885;0.157073;0.372233;0.679825;0.927571;0.223053;0.174757;0.153416;0.152497;0.98937
0.025771;0.034596;0.053174;0.083569;0.163385;0.370807;0.668803;0.915047;0.219322;0.171742;0.150066;0.148397;0.989739
0.030082;0.03961;0.057966;0.087271;0.166553;0.369412;0.657795;0.902522;0.215577;0.168717;0.147368;0.144286;0.990096
0.034397;0.044629;0.060733;0.090978;0.168069;0.368024;0.646789;0.889993;0.211827;0.165687;0.144667;0.140172;0.990441
0.038715;0.04862;0.063502;0.094688;0.169587;0.366639;0.63578;0.87746;0.208075;0.162656;0.141964;0.136056;0.990774
0.043034;0.050942;0.066273;0.098399;0.171106;0.365253;0.624767;0.864924;0.204321;0.159623;0.13926;0.13217;0.991095
0.046154;0.053264;0.069044;0.102111;0.172626;0.363868;0.613752;0.852383;0.204759;0.156589;0.136555;0.129579;0.991405
0.048275;0.055587;0.071816;0.105825;0.174147;0.359154;0.602733;0.839839;0.205471;0.153554;0.133849;0.126988;0.991704
0.050396;0.05791;0.074589;0.108972;0.175668;0.353411;0.591711;0.827291;0.206184;0.150519;0.131142;0.124395;0.991993
0.052518;0.060235;0.077363;0.109996;0.177189;0.347667;0.580686;0.814739;0.206896;0.147483;0.128434;0.121802;0.992272
0.05464;0.06256;0.080138;0.11102;0.178711;0.341921;0.569657;0.802184;0.207609;0.144445;0.125726;0.119209;0.992541
0.056763;0.064885;0.082913;0.112045;0.180233;0.336173;0.558626;0.789626;0.208322;0.141407;0.123018;0.116615;0.992801
0.058886;0.067211;0.08455;0.113069;0.181755;0.330424;0.547592;0.777065;0.209035;0.138368;0.120308;0.11402;0.993052
0.06101;0.069538;0.085369;0.114094;0.183278;0.324674;0.536556;0.7645;0.209749;0.136114;0.117598;0.111424;0.993294
0.063135;0.071865;0.086187;0.11512;0.184801;0.318923;0.525517;0.751933;0.210462;0.136606;0.114887;0.108828;0.993527
0.06526;0.07283;0.087006;0.116145;0.186325;0.31317;0.514475;0.739363;0.211176;0.137099;0.112175;0.106231;0.993753
0.067385;0.073548;0.087824;0.117171;0.185887;0.307416;0.503431;0.72679;0.213156;0.137593;0.109463;0.103634;0.99397
0.068894;0.074266;0.088643;0.118197;0.185101;0.30166;0.492384;0.714214;0.227661;0.138086;0.106751;0.101036;0.99418
0.069575;0.074985;0.089463;0.119223;0.184314;0.295904;0.481336;0.701636;0.242169;0.138579;0.106767;0.098437;0.994383
0.070256;0.075703;0.090282;0.120249;0.183527;0.290146;0.470285;0.689056;0.25668;0.139073;0.107166;0.095839;0.994578
0.070937;0.076422;0.091101;0.121275;0.18274;0.284387;0.459232;0.676472;0.30741;0.139566;0.107566;0.093239;0.994767
0.071618;0.077141;0.091921;0.122302;0.181952;0.278627;0.448177;0.663887;0.77321;0.14006;0.107965;0.092421;0.994949
0.0723;0.07786;0.09274;0.123329;0.181165;0.272866;0.43712;0.651299;0.761369;0.140553;0.108365;0.092775;0.995125
0.072981;0.078579;0.09356;0.123188;0.180377;0.267105;0.426061;0.63871;0.749526;0.141047;0.108765;0.093129;0.995294
0.073663;0.079298;0.09438;0.122616;0.179589;0.261342;0.415;0.626118;0.737681;0.142431;0.109164;0.093484;0.995458
0.074344;0.080017;0.095201;0.122044;0.175969;0.254437;0.403938;0.612976;0.725834;0.149368;0.109564;0.093838;0.995616
0.075026;0.080737;0.096021;0.121472;0.17182;0.247469;0.392874;0.598228;0.713986;0.156305;0.109964;0.094192;0.995768
0.075708;0.081456;0.095907;0.1209;0.167672;0.240499;0.381808;0.583478;0.702135;0.163244;0.110364;0.094546;0.995916
0.07639;0.082176;0.095431;0.120328;0.163522;0.233528;0.370741;0.568725;0.690283;0.170183;0.110764;0.0949;0.996058
0.077072;0.082896;0.094955;0.119755;0.159372;0.226557;0.359672;0.553971;0.67843;0.178954;0.114063;0.095255;0.996195
0.077754;0.082812;0.094478;0.119183;0.155222;0.219584;0.348601;0.539214;0.666574;0.193227;0.118874;0.095609;0.996327
0.078436;0.082381;0.094001;0.11861;0.151071;0.212611;0.33753;0.524456;0.654718;0.207502;0.123686;0.095964;0.996455
