49.523697;68.261459;74.19503;87.968102;116.776436;131.389206;144.249619;163.559082;189.256104;304.127747;59.478817;47.380657;49.523697;183.116287
50.63546;67.212456;73.05484;86.616318;114.981949;128.601318;141.188873;160.088547;185.240433;304.943939;60.742424;47.188187;50.63546;183.648895
51.748772;66.161949;71.912987;85.262489;113.184746;125.809441;138.123718;156.613113;181.218948;305.76181;62.0079;46.99548;51.748772;183.907196
52.867928;65.114594;70.779655;83.926628;111.427483;123.033951;135.083481;153.175598;177.25444;304.821869;63.247841;46.796036;52.867928;183.984955
54.104919;64.144783;69.835999;82.982109;110.530815;120.627029;132.592194;150.564926;174.523193;302.00592;63.926678;46.953732;54.104919;183.973083
55.55703;63.315369;69.206909;82.671463;111.027534;118.801666;130.962021;149.250671;173.732803;294.965698;63.721577;47.211308;55.55703;183.91391
57.265427;62.657207;68.913498;83.014046;109.942924;117.552094;130.175903;149.210129;174.873474;282.564636;62.742535;47.087292;57.265427;183.673691
59.236023;62.179066;68.925507;83.927689;108.74073;116.775253;130.074173;150.211914;354.921143;268.495361;61.287598;46.694721;59.236023;183.255768
61.257507;61.852463;69.147331;85.204659;107.743896;116.257263;130.335587;151.777863;348.963562;255.087433;59.720409;46.190376;61.257507;182.450623
60.11903;61.698879;69.616821;86.927574;106.990974;116.052292;131.045044;154.055862;343.173218;242.257889;58.041737;45.573639;60.11903;181.5737
59.142365;61.690659;70.270348;88.970695;106.38578;116.023918;132.003922;156.757172;329.051697;230.736969;56.403027;44.918194;59.142365;180.71701
58.318489;61.83857;71.134842;91.40435;105.952873;116.211151;133.279633;160.009491;315.803741;220.21814;54.777634;44.215946;58.318489;180.01123
57.643917;62.149124;72.227501;92.745407;105.701767;116.631691;134.909119;338.674469;303.523651;210.561813;53.162445;43.468895;57.643917;179.496307
57.117462;62.62146;73.550415;91.761917;105.621628;117.274696;136.887665;332.746368;292.192993;201.732162;51.570057;42.686317;57.117462;179.080917
56.735561;63.26231;75.12265;90.916748;105.723442;118.160583;139.259735;322.677368;281.698425;193.613403;49.994907;41.868469;56.735561;178.675644
56.495415;64.079224;76.965317;90.211594;106.017769;119.310402;142.074783;309.052002;271.946899;186.112976;48.432915;41.015732;56.495415;178.367416
56.394707;65.069275;79.07946;89.636475;106.490479;120.709938;145.328888;296.609985;257.160095;179.211761;46.892178;40.13422;56.394707;178.023621
56.422817;66.145142;80.70562;89.084343;106.930862;122.057678;323.724701;285.835999;243.579605;173.217834;45.447311;39.26329;56.422817;177.692047
56.56813;67.356735;79.645363;88.612465;107.467911;123.545822;318.219635;276.02475;231.615265;167.722122;44.028847;38.371876;56.56813;177.370911
56.821411;68.685516;78.66555;88.197044;108.060463;125.118126;311.049408;267.123352;221.092041;162.703934;42.640999;37.463833;56.821411;177.05986
57.153385;69.975487;77.683037;87.666458;108.362076;126.25827;300.493805;259.65799;212.652664;158.495102;41.359196;36.577606;57.153385;176.761871
57.520077;71.059364;76.609642;86.853622;108.034775;126.449715;292.62149;253.901123;206.585449;155.278763;40.232166;35.740616;57.520077;176.478577
57.846825;71.604095;75.282845;85.435783;106.419357;124.685013;288.653412;250.679718;203.959259;153.581863;39.38007;35.017582;57.846825;176.210052
58.160248;70.352455;73.885666;83.85022;104.444359;122.371109;285.722626;248.134491;202.244812;152.290878;40.883808;34.324146;58.160248;175.993134
58.47493;69.025131;72.491707;82.268234;102.473885;120.06234;282.79364;245.590851;200.5298;150.999481;46.702496;33.629864;58.47493;175.781509
58.789665;67.700134;71.100189;80.689041;100.506813;117.75766;279.868317;243.050369;198.816437;149.709396;52.511238;32.936073;58.789665;175.531342
59.104076;66.377167;69.710724;79.112198;98.542717;115.456398;276.94696;240.513336;197.105301;148.420853;58.311432;32.243103;59.104076;175.287125
59.418106;65.055946;68.323151;77.537529;96.581215;113.158318;274.02951;237.979706;195.396439;147.134048;64.103699;33.274433;59.418106;175.048721
59.731712;63.736519;66.937515;75.964951;94.62249;110.863358;271.115936;235.449417;193.689789;145.848923;69.888077;36.276928;59.731712;174.815979
60.045101;62.418182;65.552917;74.393692;92.665253;108.570221;268.204681;232.921143;191.984482;144.56485;75.667862;39.27705;60.045101;174.675903
60.360466;61.101196;64.173843;72.83419;90.732361;106.313774;265.221405;230.345795;190.214249;143.251465;81.372513;42.2584;60.360466;174.669876
60.758163;59.836929;63.003178;71.725494;89.73175;105.468033;259.518494;225.987122;185.99086;140.824341;84.084106;44.48278;60.758163;174.836639
61.295708;58.670589;62.107281;71.177132;89.878464;281.040833;250.984116;217.669739;179.211243;137.202545;83.351105;45.735298;61.295708;175.078751
62.00275;57.632713;61.458263;71.086754;90.95536;275.512512;241.0681;205.619797;171.187073;132.943207;80.734955;46.290794;62.00275;175.347366
60.400639;56.760487;61.078388;71.471313;93.013191;269.589813;230.483704;192.856522;162.562256;128.319992;77.088608;46.300701;60.400639;175.597107
58.501205;56.063435;60.934772;72.243324;274.86145;254.726105;220.15274;180.655151;154.149704;123.71003;73.384064;46.035881;58.501205;175.832092
56.82291;55.527985;60.975075;73.292259;268.259247;241.253067;210.624588;169.688217;146.419662;119.350212;70.130096;45.697906;56.82291;176.102234
55.355808;55.15836;61.211765;74.651398;262.139557;228.981445;195.937027;159.761627;139.280594;115.213394;67.215546;45.293373;55.355808;176.321396
54.144043;54.869106;61.46603;75.960068;251.096451;218.768738;183.492523;151.571655;133.240692;111.561234;65.17495;45.079887;54.144043;176.58696
53.190365;54.518955;61.470707;76.67485;241.080917;211.236206;174.847366;145.611496;128.679932;108.592636;64.441139;45.302013;53.190365;176.819336
52.477077;53.92646;60.892773;76.117165;235.989487;207.032944;170.698273;142.40947;125.996872;106.514259;65.560883;46.252487;52.477077;176.976303
51.827736;53.259159;60.139278;75.175308;232.226501;203.731674;167.751221;139.950806;123.821579;104.675308;67.208443;47.414825;51.827736;177.133087
51.180504;52.594078;59.388271;74.236534;228.459;200.426529;164.798691;137.487549;121.64222;102.83297;68.852036;48.57436;51.180504;177.242859
50.533955;51.929604;58.638;73.298698;224.690445;197.120377;161.844681;135.023102;119.461815;100.989685;70.494377;49.733002;50.533955;177.262863
49.88747;51.265324;57.887856;261.182495;220.921326;193.813675;158.890137;132.558167;117.280937;99.146011;72.136528;50.891525;49.88747;177.28241
49.241169;50.601196;57.137928;257.835846;217.152603;190.507462;155.935852;130.093506;115.100288;97.302567;73.778297;52.049763;49.241169;177.257919
48.595005;49.937157;56.388111;254.489532;213.384476;187.201645;152.981903;127.629128;112.919945;95.459396;75.419792;53.207813;48.595005;177.234024
47.969986;49.228085;55.544037;251.477966;210.236053;184.318771;150.588165;125.514671;110.981209;93.734268;77.415306;54.514328;47.969986;177.210571
47.371136;48.446079;54.553425;248.979004;208.03508;182.08226;149.054794;123.937744;109.414627;92.19397;80.014999;56.07571;47.371136;177.186844
46.7897;47.587246;53.417469;246.999176;206.795425;180.499924;148.405273;122.910965;108.229973;90.848068;82.787628;57.934746;46.7897;177.118317
46.212261;46.659775;52.162025;245.472061;206.401443;179.489685;148.550812;122.374451;107.386101;89.681274;81.399681;60.102394;46.212261;177.005356
45.630798;45.668774;50.804058;244.38382;206.838821;179.036194;149.498108;122.324394;106.879539;88.696075;80.113342;62.611656;45.630798;176.76149
45.024281;44.636559;49.397675;243.533188;207.752625;178.89444;150.944;122.567131;106.576424;87.829842;78.909416;65.3992;45.024281;176.477875
44.382812;43.570892;47.962784;242.840897;209.011887;178.971436;152.785187;123.032616;106.427353;87.059036;77.780678;68.450989;44.382812;176.19989
43.723949;42.454224;46.460209;242.574753;211.138962;179.605301;155.533768;124.012093;106.624916;86.476929;76.770103;71.948181;43.723949;175.926132
43.061569;41.275738;44.866982;242.995773;211.839081;181.133881;156.56636;125.80864;107.363373;86.17717;75.925568;72.286613;43.061569;175.654495
42.406357;40.0312;43.174843;244.364212;211.044571;183.911667;157.63855;128.756531;108.847855;86.25605;75.299782;71.159592;42.406357;175.382568
41.732708;38.736088;43.133179;246.534927;210.666473;187.808624;159.406631;132.796707;111.014442;86.676727;74.88446;70.184593;41.732708;175.154663
41.007622;37.402306;43.483662;249.258011;210.584839;192.56929;161.683823;137.764999;113.728622;87.366089;74.648705;69.362;41.007622;174.97258
40.211113;36.032429;43.555779;252.405228;210.731689;198.089462;164.381363;142.941772;116.939415;88.289185;74.57518;68.68737;40.211113;174.750412
39.337498;34.623661;43.422592;256.015808;211.115891;198.545822;167.547577;144.378571;120.719345;89.465271;74.669838;68.161072;39.337498;174.576904
