0.069434;0.073257;0.085453;0.137259;0.324613;0.288441;0.196247;0.131701;0.066079;0.03918;0.027382;0.02175;0.8917
0.069331;0.072048;0.082731;0.131511;0.321461;0.281788;0.202004;0.131008;0.073006;0.04203;0.028782;0.022375;0.89504
0.068993;0.071157;0.081089;0.132809;0.314121;0.273369;0.200568;0.127476;0.077576;0.044031;0.029898;0.023036;0.893029
0.068492;0.07058;0.08393;0.139744;0.30286;0.263221;0.191713;0.121145;0.078985;0.044846;0.03049;0.023518;0.886293
0.067959;0.070035;0.089003;0.147339;0.291208;0.252964;0.18198;0.114533;0.079943;0.045499;0.031015;0.023981;0.874238
0.066397;0.075201;0.103587;0.331785;0.257626;0.223401;0.153975;0.095509;0.071626;0.047419;0.032558;0.02534;0.82193
0.065891;0.078746;0.107994;0.319172;0.247131;0.214034;0.145538;0.089615;0.0668;0.048191;0.033133;0.025819;0.810198
0.067609;0.081569;0.110923;0.309412;0.238143;0.205382;0.139882;0.08482;0.062535;0.049768;0.034123;0.026514;0.806449
0.070079;0.083807;0.11271;0.301722;0.230097;0.197169;0.136162;0.080787;0.058678;0.047962;0.035528;0.027459;0.808026
0.072179;0.085343;0.388217;0.296577;0.223167;0.189467;0.134995;0.077711;0.055329;0.044474;0.037536;0.028775;0.814309
0.07378;0.085938;0.388053;0.295585;0.218037;0.182624;0.138227;0.07618;0.052793;0.041475;0.036888;0.030679;0.82032
0.075008;0.085913;0.390303;0.296443;0.214149;0.176402;0.14576;0.075972;0.05097;0.038961;0.033865;0.033209;0.826065
0.075865;0.085277;0.395797;0.299365;0.211901;0.170998;0.151408;0.077605;0.050088;0.037072;0.031339;0.030002;0.831536
0.076492;0.084385;0.402703;0.303956;0.210403;0.16597;0.144282;0.080748;0.04996;0.035732;0.029311;0.027317;0.836787
0.07691;0.083306;0.408689;0.310092;0.209495;0.16121;0.137439;0.085633;0.050631;0.03496;0.027795;0.025164;0.841853
0.07712;0.082039;0.416103;0.318159;0.209284;0.156731;0.13087;0.092827;0.052252;0.034819;0.026818;0.023549;0.846747
0.07712;0.080584;0.425211;0.324249;0.209915;0.152552;0.124567;0.103178;0.055018;0.035382;0.026416;0.02248;0.851478
0.076906;0.078922;0.436691;0.326759;0.211809;0.148798;0.118574;0.105333;0.059275;0.036786;0.026651;0.021982;0.856043
0.076474;0.077068;0.449615;0.330395;0.215079;0.145423;0.112852;0.09819;0.065339;0.039129;0.027568;0.022076;0.860454
0.075815;0.085208;0.452998;0.335363;0.220139;0.142478;0.107403;0.091388;0.073737;0.042573;0.029238;0.022791;0.864715
0.074909;0.093683;0.457347;0.341658;0.226597;0.139902;0.102174;0.084887;0.078511;0.047268;0.031719;0.024149;0.86884
0.073762;0.099401;0.463163;0.350167;0.231215;0.138029;0.097287;0.078729;0.071333;0.053591;0.03517;0.026225;0.87282
0.072362;0.103266;0.508504;0.358383;0.238303;0.137032;0.092775;0.072922;0.064593;0.061957;0.039752;0.029093;0.876656
0.070823;0.104689;0.776805;0.370378;0.251532;0.138426;0.089207;0.067729;0.058402;0.055691;0.046017;0.033024;0.880291
0.069064;0.104923;0.722615;0.38743;0.26448;0.142412;0.086502;0.063105;0.052761;0.048997;0.050592;0.038165;0.883745
0.070211;0.104174;0.674544;0.409157;0.272072;0.150527;0.084984;0.059178;0.047738;0.042978;0.043302;0.044816;0.887014
0.072969;0.103144;0.63381;0.416967;0.282963;0.163983;0.084618;0.055889;0.0433;0.03763;0.036872;0.040695;0.89014
0.075234;0.101896;0.201976;0.427601;0.298339;0.177287;0.085776;0.053334;0.039481;0.032948;0.031259;0.033669;0.893137
0.077121;0.100553;0.169133;0.739592;0.31482;0.194211;0.088893;0.051592;0.036303;0.028926;0.026427;0.027677;0.896024
0.078718;0.099197;0.150632;0.685283;0.333754;0.215664;0.094638;0.050766;0.03379;0.025558;0.022339;0.022635;0.898817
0.079994;0.097676;0.137748;0.639371;0.360209;0.22415;0.104788;0.05122;0.032084;0.022897;0.018991;0.018468;0.901177
0.080996;0.096047;0.128028;0.600534;0.372911;0.236483;0.122002;0.053302;0.031305;0.020997;0.0164;0.015157;0.898444
0.081776;0.09438;0.121421;0.488363;0.383503;0.253678;0.135325;0.057433;0.031562;0.019892;0.014567;0.012668;0.8919
0.082334;0.092631;0.115621;0.392211;0.685431;0.27164;0.156325;0.06447;0.033081;0.019665;0.01351;0.01097;0.881673
0.08268;0.090776;0.110185;0.223139;0.636321;0.293683;0.173452;0.075868;0.036186;0.020429;0.013266;0.010049;0.867333
0.082853;0.088872;0.10513;0.176564;0.595331;0.323387;0.183421;0.090239;0.041193;0.02226;0.013846;0.00988;0.852294
0.034414;0.036261;0.04326;0.058006;0.102501;0.185324;0.361676;0.474797;0.133029;0.103025;0.081653;0.071649;0.432176
0.034281;0.036124;0.043109;0.057823;0.10365;0.183077;0.356893;0.468626;0.130308;0.102686;0.081369;0.071391;0.430524
0.034147;0.035986;0.042956;0.058198;0.104811;0.180807;0.352058;0.462389;0.127557;0.102343;0.081082;0.07113;0.435121
0.034009;0.035844;0.042799;0.058969;0.105998;0.178487;0.34712;0.456019;0.124748;0.101993;0.080788;0.070863;0.444401
0.033867;0.035698;0.042637;0.059766;0.107225;0.176087;0.34201;0.449427;0.12184;0.101631;0.080485;0.070587;0.459888
0.033721;0.035547;0.042469;0.060592;0.108495;0.173604;0.336723;0.442606;0.118832;0.101256;0.080171;0.070302;0.475873
0.033569;0.035391;0.042296;0.061444;0.109807;0.171039;0.331262;0.435561;0.115725;0.100321;0.079847;0.070007;0.49147
0.033412;0.03523;0.042761;0.062324;0.10842;0.168395;0.325632;0.428299;0.112522;0.09746;0.079513;0.069703;0.506681
0.033251;0.035064;0.04347;0.063228;0.106528;0.165674;0.319838;0.420823;0.109225;0.094516;0.079169;0.069391;0.521513
0.033086;0.034894;0.044199;0.064158;0.104583;0.162877;0.313882;0.413141;0.105837;0.09149;0.078815;0.069069;0.535969
0.032916;0.035134;0.044948;0.065113;0.102588;0.15994;0.307771;0.405256;0.10236;0.088385;0.078452;0.068739;0.550056
0.032742;0.035798;0.045715;0.066091;0.100543;0.156772;0.301506;0.397175;0.098796;0.085202;0.07808;0.068401;0.563778
0.032564;0.036478;0.0465;0.067092;0.098449;0.15353;0.295094;0.388903;0.095147;0.081943;0.077699;0.068055;0.577142
0.033085;0.037174;0.047303;0.068116;0.096309;0.150214;0.288536;0.380443;0.091454;0.078611;0.074633;0.067701;0.590153
0.033751;0.037884;0.048123;0.069162;0.094122;0.146827;0.281838;0.371803;0.094941;0.075208;0.071356;0.06734;0.602816
0.034431;0.038609;0.04896;0.068211;0.09189;0.143371;0.275004;0.362985;0.0985;0.071735;0.068012;0.066971;0.615139
0.035124;0.039348;0.049813;0.066384;0.089615;0.139847;0.268036;0.353996;0.102128;0.068195;0.064603;0.066595;0.627127
0.03583;0.0401;0.050682;0.064523;0.087298;0.136258;0.260938;0.34484;0.105824;0.064588;0.061131;0.063799;0.638786
0.036548;0.040866;0.051567;0.062629;0.08494;0.132605;0.253714;0.335521;0.109585;0.060918;0.057597;0.06016;0.650123
0.037278;0.041645;0.050725;0.060703;0.082541;0.128891;0.246368;0.326045;0.477858;0.057185;0.054004;0.056459;0.661143
0.03802;0.042437;0.048987;0.058746;0.080104;0.125116;0.238903;0.316414;0.465023;0.058151;0.050352;0.052698;0.671854
0.038774;0.043241;0.047222;0.056759;0.077629;0.121283;0.231323;0.306635;0.45199;0.060495;0.046643;0.048879;0.682261
0.039539;0.042052;0.045431;0.054742;0.075118;0.117392;0.22363;0.296711;0.438764;0.062874;0.04288;0.045003;0.692371
0.040315;0.040319;0.043615;0.052696;0.072571;0.113447;0.215827;0.286645;0.42535;0.065287;0.042075;0.041072;0.70219
0.040203;0.038563;0.041774;0.050623;0.069782;0.109448;0.207919;0.276444;0.411754;0.067732;0.043914;0.037088;0.711726
0.03838;0.036783;0.039909;0.048523;0.066897;0.105397;0.199909;0.266109;0.397981;0.070209;0.045776;0.034066;0.720983
0.036536;0.034983;0.038023;0.046398;0.063979;0.1013;0.191805;0.255655;0.384049;0.103099;0.047661;0.035652;0.729316
0.034665;0.033191;0.03618;0.044367;0.061243;0.097636;0.183971;0.24583;0.371414;0.932933;0.049408;0.037172;0.732827
0.032738;0.031505;0.034619;0.042774;0.059508;0.096295;0.177685;0.2394;0.36565;0.925998;0.050382;0.038293;0.731647
0.030899;0.029986;0.033322;0.041387;0.058479;0.096255;0.172355;0.235001;0.364072;0.918179;0.050806;0.039092;0.725687
0.029223;0.028706;0.032325;0.040496;0.058318;0.097993;0.168136;0.232977;0.367563;0.909735;0.051711;0.039527;0.716386
0.027778;0.027772;0.031561;0.040358;0.059532;0.102888;0.165659;0.234832;0.379734;0.900758;0.05739;0.039495;0.704359
0.026674;0.02711;0.031349;0.041044;0.062263;0.111553;0.164887;0.240707;0.401825;0.892191;0.060317;0.039067;0.691639
0.026636;0.030514;0.03992;0.058497;0.103827;0.12876;0.186246;0.321884;0.867232;0.175005;0.058139;0.039189;0.630354
0.027987;0.032828;0.043629;0.065418;0.103148;0.130947;0.196583;0.354106;0.85818;0.147177;0.056629;0.03958;0.619186
0.029797;0.035711;0.048087;0.073961;0.103088;0.134104;0.209712;0.396667;0.843529;0.088141;0.055043;0.039734;0.60834
0.034783;0.04285;0.059933;0.086151;0.105012;0.144019;0.239547;0.587396;0.771864;0.076965;0.051626;0.039419;0.587557
0.037778;0.047373;0.067549;0.085967;0.107037;0.151069;0.258138;0.83976;0.318415;0.072136;0.049846;0.039012;0.577713
0.041245;0.052605;0.075878;0.086321;0.109842;0.159848;0.281536;0.830046;0.25046;0.067667;0.048023;0.038461;0.568361
0.045193;0.058588;0.075307;0.087194;0.113439;0.170567;0.310982;0.82216;0.206168;0.063523;0.046179;0.037788;0.560469
0.049656;0.065396;0.075152;0.088549;0.117823;0.183466;0.34821;0.808454;0.176338;0.059663;0.044325;0.037007;0.559332
0.05476;0.069289;0.075439;0.090487;0.12328;0.195347;0.398062;0.774209;0.154011;0.055915;0.042391;0.03609;0.566068
0.060651;0.068836;0.076213;0.093122;0.130118;0.209455;0.512766;0.74298;0.136233;0.052191;0.040342;0.035017;0.579153
0.067472;0.068844;0.077556;0.096621;0.138786;0.227537;0.803448;0.698265;0.121385;0.04923;0.038149;0.033768;0.591876
0.06688;0.069357;0.079545;0.101145;0.149778;0.251033;0.792861;0.278582;0.108665;0.047666;0.035805;0.032333;0.604244
0.06671;0.07041;0.082244;0.106838;0.162134;0.281818;0.783838;0.224406;0.097631;0.045914;0.03331;0.030703;0.616265
0.067022;0.071904;0.085438;0.113299;0.173354;0.319069;0.776366;0.187684;0.088647;0.044556;0.030729;0.028876;0.62798
0.067764;0.073791;0.089075;0.120465;0.185758;0.363909;0.744527;0.161465;0.081137;0.043496;0.028037;0.026833;0.639405
0.068874;0.075994;0.093039;0.128136;0.198985;0.446474;0.716419;0.142193;0.074795;0.042738;0.025226;0.02456;0.650551
0.070325;0.078538;0.097422;0.136048;0.213539;0.527029;0.691689;0.126738;0.069092;0.042039;0.024171;0.022052;0.661411
0.072038;0.081272;0.101946;0.141933;0.228264;0.753896;0.661664;0.114624;0.064129;0.041601;0.024671;0.019298;0.672
0.073926;0.084069;0.106392;0.147469;0.242171;0.744351;0.632477;0.1051;0.059831;0.041629;0.025207;0.017338;0.680145
0.075811;0.086603;0.110145;0.151637;0.25231;0.735806;0.612733;0.098424;0.056448;0.038307;0.025955;0.018195;0.682218
0.077492;0.088525;0.112565;0.153407;0.255618;0.728212;0.603562;0.094864;0.054205;0.036602;0.027109;0.019216;0.6786
0.079126;0.090329;0.114181;0.154764;0.257738;0.720839;0.596114;0.091797;0.05215;0.034986;0.027109;0.020246;0.67095
0.080739;0.09211;0.115227;0.156107;0.259836;0.713572;0.588768;0.088767;0.05012;0.033388;0.02571;0.021258;0.661231
0.082327;0.093864;0.116256;0.157429;0.261902;0.706426;0.581542;0.085784;0.048121;0.031816;0.024334;0.02132;0.650372
0.083892;0.095592;0.11727;0.158732;0.263938;0.699385;0.574424;0.082845;0.046152;0.030267;0.022977;0.020042;0.640689
0.085445;0.097307;0.118277;0.160026;0.265959;0.692398;0.567359;0.079928;0.044198;0.028729;0.021631;0.018772;0.635852
0.086998;0.098851;0.119283;0.161319;0.267979;0.685413;0.560295;0.077011;0.042244;0.027192;0.020285;0.017503;0.635723
0.088558;0.099723;0.120294;0.162618;0.270009;0.678395;0.553199;0.074081;0.040281;0.025648;0.018932;0.016228;0.638649
0.090133;0.100602;0.121316;0.16393;0.272059;0.671307;0.546033;0.071122;0.038298;0.024088;0.017567;0.014941;0.644978
0.091736;0.101497;0.122354;0.165265;0.274144;0.664097;0.538742;0.068111;0.036281;0.022501;0.016177;0.013631;0.656143
0.093365;0.102407;0.12341;0.166621;0.276264;0.656768;0.531331;0.065051;0.034231;0.020888;0.014765;0.012299;0.666994
0.094583;0.103332;0.124483;0.168;0.280839;0.649323;0.523803;0.061943;0.032149;0.01925;0.01333;0.010947;0.677539
0.095459;0.10427;0.125572;0.169399;0.286459;0.641765;0.516161;0.058787;0.030034;0.017587;0.011874;0.009574;0.687785
0.096348;0.105222;0.126677;0.170818;0.292161;0.634098;0.508408;0.055586;0.02789;0.015899;0.010397;0.008181;0.697736
0.097248;0.106187;0.127797;0.172257;0.297942;0.626325;0.500548;0.05234;0.025715;0.014189;0.008899;0.006769;0.707401
0.098161;0.107164;0.128932;0.173715;0.303799;0.618448;0.492584;0.04899;0.023512;0.012455;0.007381;0.005338;0.716785
0.099086;0.108155;0.130081;0.175191;0.309731;0.610472;0.484518;0.04553;0.021281;0.0107;0.005844;0.003889;0.725894
0.100021;0.109157;0.131244;0.176686;0.315735;0.602398;0.476355;0.042027;0.019023;0.008923;0.004288;0.002422;0.734735
0.100968;0.110171;0.132421;0.178198;0.321809;0.59423;0.468096;0.038484;0.016738;0.007126;0.002715;0.000938;0.743315
0.101925;0.111196;0.133611;0.179727;0.326093;0.585971;0.459744;0.034901;0.014427;0.005308;0.001123;-0.000562;0.751639
0.102884;0.112207;0.134761;0.181161;0.32721;0.577645;0.451579;0.031334;0.012043;0.003483;-0.000479;-0.002075;0.759714
0.103671;0.112675;0.134782;0.180221;0.32186;0.569743;0.449288;0.028867;0.01006;0.001889;-0.001954;-0.003529;0.767538
0.104193;0.112389;0.133291;0.176218;0.30865;0.562591;0.455366;0.028007;0.008756;0.000575;-0.003185;-0.004825;0.775087
0.104498;0.111563;0.130803;0.170378;0.290686;0.556249;0.468523;0.028659;0.008106;-0.000356;-0.004226;-0.005907;0.782347
0.104644;0.11047;0.127937;0.164066;0.269193;0.550566;0.476811;0.030616;0.008018;-0.000914;-0.00497;-0.006798;0.789343
0.104648;0.109241;0.124993;0.157913;0.250232;0.545349;0.480969;0.033866;0.008462;-0.001106;-0.005407;-0.007399;0.796107
0.104505;0.107871;0.121965;0.151889;0.233284;0.540612;0.486193;0.14973;0.009541;-0.000888;-0.005509;-0.007695;0.802654
0.104207;0.106375;0.118894;0.146062;0.218234;0.536277;0.492328;0.297976;0.011332;-0.00023;-0.005263;-0.007677;0.808998
0.103682;0.105018;0.116451;0.141756;0.208641;0.530708;0.494611;0.341216;0.013126;0.000546;-0.00485;-0.007456;0.811397
0.102951;0.103717;0.114391;0.138401;0.20228;0.523091;0.493789;0.36302;0.028822;0.001397;-0.004321;-0.007093;0.807128
0.097937;0.098337;0.108194;0.133041;0.197299;0.481263;0.454679;0.341742;0.100059;0.028605;0.010244;0.002179;0.727829
0.09695;0.097347;0.107127;0.132863;0.19705;0.472831;0.446687;0.336802;0.113035;0.034359;0.014142;0.005263;0.719294
0.095963;0.096357;0.10606;0.132685;0.195925;0.464394;0.43869;0.331859;0.126019;0.040117;0.018044;0.008349;0.719724
0.094966;0.095356;0.104981;0.132505;0.193851;0.455871;0.430611;0.326866;0.139136;0.045935;0.021985;0.011466;0.727113
0.093956;0.094344;0.104261;0.132323;0.191752;0.447244;0.422434;0.321812;0.152413;0.051822;0.025974;0.014621;0.735918
0.092935;0.093319;0.104109;0.132139;0.189629;0.438517;0.414162;0.3167;0.164388;0.057778;0.030009;0.017813;0.744463
0.091902;0.092283;0.103955;0.131953;0.187482;0.429692;0.405799;0.31153;0.166664;0.063801;0.034089;0.02104;0.752753
0.090859;0.091237;0.1038;0.131765;0.185312;0.420774;0.397345;0.306306;0.168963;0.069887;0.038213;0.024302;0.760794
0.089804;0.090311;0.103643;0.131575;0.18312;0.411764;0.388805;0.301028;0.171287;0.076036;0.042379;0.027597;0.768593
0.08874;0.090169;0.103484;0.131383;0.180907;0.402665;0.380181;0.295698;0.173633;0.082246;0.046587;0.030925;0.776155
0.087665;0.090025;0.103324;0.131189;0.178672;0.393481;0.371476;0.290317;0.176001;0.088514;0.050833;0.034284;0.783488
0.08658;0.08988;0.103163;0.130993;0.176417;0.384213;0.362692;0.284888;0.178391;0.094839;0.055119;0.037673;0.790596
0.085988;0.089734;0.103;0.129677;0.174143;0.374864;0.353831;0.279411;0.180802;0.101219;0.059442;0.041092;0.797485
0.085845;0.089586;0.102836;0.127887;0.171849;0.365437;0.344896;0.273889;0.183233;0.107653;0.0638;0.04454;0.804162
0.085701;0.089437;0.10267;0.126083;0.169537;0.355934;0.335888;0.267751;0.185684;0.109283;0.068194;0.048015;0.810632
0.085556;0.089287;0.102504;0.124265;0.178058;0.346358;0.326812;0.260411;0.188153;0.110871;0.072622;0.051518;0.8169
0.085409;0.089136;0.102336;0.122433;0.204844;0.336711;0.317668;0.253017;0.190641;0.112471;0.077083;0.055046;0.822972
0.085262;0.088984;0.101362;0.120588;0.360552;0.326994;0.308458;0.24557;0.187278;0.114082;0.081576;0.0586;0.828854
0.085114;0.088831;0.099744;0.118731;0.350672;0.317211;0.299185;0.238071;0.18286;0.115704;0.084032;0.062178;0.83455
0.084965;0.088677;0.098116;0.116861;0.340727;0.307363;0.289851;0.230524;0.178413;0.117337;0.085306;0.065779;0.840066
0.084814;0.088522;0.096477;0.114979;0.330719;0.297453;0.280458;0.222928;0.173937;0.11898;0.086588;0.069404;0.845407
0.084663;0.087255;0.094828;0.113086;0.320649;0.287482;0.271007;0.215286;0.169434;0.120634;0.087878;0.071949;0.850577
0.084512;0.085707;0.093179;0.111192;0.310573;0.277505;0.26155;0.207638;0.164929;0.122288;0.089168;0.073063;0.851117
0.084362;0.084175;0.091546;0.116663;0.300602;0.267631;0.252192;0.200071;0.16047;0.123925;0.090446;0.074165;0.842271
0.024077;0.014471;0.019422;0.618334;0.385958;0.263258;0.19045;0.148299;0.118212;0.104006;0.093626;0.091758;0.440028
0.020106;0.010939;0.021334;0.620466;0.389183;0.263274;0.188939;0.147746;0.11676;0.102013;0.092432;0.090047;0.435654
0.015786;0.011705;0.023264;0.61768;0.390671;0.262282;0.186899;0.146785;0.115137;0.099995;0.091252;0.088455;0.436623
0.011168;0.013436;0.025137;0.614837;0.391724;0.26093;0.184658;0.145705;0.113468;0.09798;0.090108;0.086933;0.442692
0.009505;0.015132;0.02696;0.611917;0.39382;0.259302;0.182241;0.143488;0.111754;0.095952;0.088991;0.08546;0.453628
0.011142;0.016826;0.028912;0.608838;0.395163;0.257214;0.17954;0.140406;0.109943;0.093872;0.087876;0.084015;0.46975
0.012764;0.01849;0.039818;0.605668;0.396477;0.254967;0.176711;0.137225;0.108105;0.091773;0.085939;0.082603;0.485481
0.014385;0.020156;0.050363;0.602284;0.396591;0.252097;0.173522;0.133839;0.106142;0.089614;0.083552;0.081222;0.500827
0.016007;0.021831;0.060707;0.598659;0.395277;0.248537;0.169943;0.130237;0.104044;0.087387;0.081145;0.079866;0.515794
0.017602;0.02783;0.1345;0.594995;0.39446;0.245034;0.166354;0.126595;0.101974;0.085169;0.078737;0.078545;0.530383
0.019162;0.034031;0.15109;0.591308;0.394228;0.241607;0.162765;0.122921;0.099945;0.08297;0.076339;0.076966;0.544598
0.022271;0.040084;0.165708;0.587553;0.394199;0.238097;0.159098;0.119183;0.09793;0.080781;0.073954;0.07425;0.558447
0.026933;0.045755;0.176491;0.584031;0.397047;0.23543;0.155808;0.115593;0.096135;0.078706;0.071624;0.071544;0.571929
0.031111;0.050334;0.178132;0.581716;0.411756;0.236498;0.15427;0.112784;0.094389;0.077061;0.069488;0.06884;0.585031
0.034859;0.057542;0.174952;0.345177;0.438407;0.240484;0.153617;0.110587;0.09135;0.075817;0.067586;0.066257;0.597751
0.03801;0.063513;0.166636;0.319705;0.47074;0.24538;0.154229;0.109444;0.088873;0.075232;0.066072;0.063884;0.610073
0.040683;0.067501;0.156983;0.294399;0.485759;0.253831;0.156593;0.109269;0.086945;0.075322;0.06501;0.061848;0.622003
0.043021;0.07036;0.148161;0.271733;0.505189;0.265603;0.160485;0.109921;0.085508;0.073882;0.064424;0.060228;0.633566
0.045111;0.072591;0.140711;0.252203;0.528926;0.28085;0.16585;0.111338;0.084528;0.071587;0.064327;0.059057;0.644787
0.047463;0.074308;0.134248;0.23514;0.53877;0.300805;0.173103;0.113683;0.084069;0.069707;0.064252;0.058365;0.655681
0.050534;0.075597;0.128515;0.22005;0.538393;0.342135;0.182827;0.115778;0.084213;0.068279;0.061762;0.058181;0.666254
0.05323;0.076464;0.123214;0.206415;0.539271;0.405565;0.194429;0.11849;0.085102;0.067373;0.059742;0.058459;0.676511
0.055743;0.077326;0.118943;0.194863;0.307644;0.435157;0.203114;0.121946;0.086533;0.066892;0.05816;0.055881;0.681587
0.058258;0.078557;0.116144;0.185792;0.283168;0.45041;0.211721;0.125401;0.088081;0.066617;0.056902;0.053783;0.680149
0.081024;0.094404;0.122867;0.156583;0.216921;0.452712;0.229043;0.124022;0.079613;0.058138;0.048316;0.043539;0.567462
0.082422;0.095602;0.123732;0.154351;0.212679;0.447587;0.232039;0.122213;0.078763;0.057091;0.047165;0.042899;0.560567
0.0836;0.096348;0.123717;0.151339;0.206812;0.443264;0.241191;0.121578;0.078644;0.056419;0.046227;0.042244;0.561796
0.084519;0.096536;0.12262;0.14736;0.199001;0.440051;0.260762;0.122621;0.079574;0.056278;0.045587;0.041227;0.569723
0.08524;0.096316;0.120782;0.142741;0.190061;0.43779;0.29376;0.125233;0.081519;0.056654;0.045262;0.040408;0.582859
0.085779;0.095737;0.118043;0.137633;0.180375;0.436612;0.323261;0.129721;0.084677;0.057642;0.045318;0.039853;0.595611
0.086211;0.09501;0.114949;0.132461;0.170881;0.436075;0.332601;0.135686;0.086454;0.059137;0.045722;0.039579;0.608
0.086554;0.094203;0.111803;0.127355;0.161831;0.435985;0.343608;0.143103;0.088489;0.061121;0.046468;0.039595;0.620044
0.086791;0.093268;0.108562;0.122223;0.153017;0.436597;0.357153;0.152676;0.091297;0.063744;0.047635;0.039943;0.631748
0.086925;0.092243;0.10525;0.117132;0.144562;0.437766;0.373231;0.170107;0.094887;0.066206;0.04923;0.040632;0.643124
0.086973;0.091295;0.101977;0.112372;0.13705;0.438143;0.383574;0.191968;0.098544;0.067409;0.051031;0.041557;0.654208
0.086917;0.090498;0.098765;0.108048;0.130673;0.177485;0.379133;0.21279;0.101521;0.068368;0.052791;0.042578;0.665028
0.086759;0.090088;0.095761;0.104547;0.126177;0.170882;0.372708;0.221512;0.101966;0.068253;0.053085;0.043358;0.670487
0.086546;0.08981;0.092822;0.101335;0.122346;0.165761;0.365492;0.224623;0.101373;0.067706;0.052569;0.044034;0.671453
0.086318;0.089575;0.089927;0.098237;0.118745;0.413848;0.358091;0.225832;0.100454;0.067026;0.051996;0.044669;0.665968
0.084165;0.076214;0.076244;0.083592;0.101728;0.374013;0.32316;0.222182;0.098858;0.063839;0.049311;0.042586;0.60379
0.081361;0.073608;0.073638;0.080803;0.098487;0.366399;0.316509;0.217789;0.099397;0.063233;0.048801;0.04212;0.598658
0.078556;0.071002;0.07103;0.078012;0.095244;0.358781;0.309853;0.213394;0.099937;0.062626;0.048289;0.041653;0.599002
0.075725;0.06837;0.068398;0.075195;0.09197;0.35109;0.303135;0.208957;0.100483;0.062013;0.047773;0.041182;0.604674
0.072836;0.065685;0.065713;0.072321;0.08863;0.343243;0.29628;0.20443;0.101039;0.061388;0.047247;0.040701;0.616946
0.069891;0.062949;0.062975;0.069391;0.085226;0.335245;0.289292;0.199816;0.101606;0.060891;0.04671;0.04021;0.628885
0.066892;0.060161;0.060187;0.066407;0.081758;0.327098;0.282175;0.195117;0.102184;0.061287;0.046163;0.039711;0.640495
0.063839;0.057325;0.05735;0.06337;0.078229;0.318809;0.274933;0.190334;0.102771;0.061691;0.045607;0.039203;0.651784
0.060736;0.054441;0.054465;0.060282;0.074641;0.310379;0.267569;0.185471;0.103369;0.062101;0.045041;0.038686;0.662758
0.057582;0.05151;0.051533;0.057145;0.080915;0.301814;0.260087;0.18053;0.103976;0.062518;0.044969;0.038161;0.673423
0.05438;0.048534;0.048557;0.053959;0.089085;0.293117;0.252489;0.175513;0.104593;0.062942;0.04531;0.037628;0.683786
0.051131;0.045515;0.045536;0.050727;0.097375;0.284293;0.24478;0.170422;0.105219;0.063371;0.045657;0.037087;0.693852
0.047836;0.042453;0.042473;0.047448;0.105782;0.275343;0.236962;0.165259;0.105853;0.063807;0.046008;0.037376;0.703629
0.044497;0.039349;0.039369;0.044126;0.114302;0.266273;0.229038;0.160027;0.106496;0.064249;0.046365;0.037691;0.713122
0.041114;0.036206;0.036225;0.048411;0.328918;0.257086;0.221012;0.154726;0.107147;0.064696;0.046726;0.03801;0.722339
0.03769;0.033023;0.033041;0.052844;0.317347;0.247785;0.212887;0.149361;0.107807;0.065149;0.047091;0.038333;0.731285
0.034225;0.029803;0.032255;0.057329;0.305638;0.238374;0.204665;0.143931;0.108474;0.065607;0.047461;0.038659;0.739967
0.03072;0.026546;0.035464;0.061866;0.293796;0.228856;0.196349;0.13844;0.104346;0.06607;0.047834;0.03899;0.748391
0.027181;0.026006;0.038704;0.066447;0.281837;0.219243;0.187952;0.132894;0.099934;0.066538;0.048212;0.039324;0.7558
0.023643;0.028632;0.041944;0.071027;0.269881;0.209633;0.179556;0.12735;0.095524;0.067006;0.048589;0.039657;0.75558
0.024676;0.031226;0.045144;0.075552;0.25807;0.200139;0.171262;0.121874;0.091166;0.067468;0.048962;0.039987;0.746435
0.041183;0.055369;0.585488;0.310377;0.182931;0.133132;0.108635;0.090291;0.062177;0.048651;0.042949;0.042318;0.615374
0.041772;0.065258;0.632927;0.33301;0.18521;0.131032;0.104626;0.093187;0.062573;0.047739;0.041244;0.039842;0.606461
0.042161;0.07066;1;0.367695;0.189692;0.129796;0.101094;0.088274;0.063891;0.047407;0.039995;0.037786;0.607327
0.042376;0.073701;0.921422;0.39622;0.196642;0.129376;0.097975;0.083688;0.066236;0.047695;0.039228;0.036177;0.614117
0.042431;0.075834;0.871191;0.430316;0.205975;0.129532;0.095112;0.079341;0.069626;0.048594;0.038942;0.035027;0.625817
0.042311;0.077241;0.827105;0.476625;0.218872;0.130494;0.092579;0.075263;0.068494;0.050231;0.039202;0.034366;0.637175
0.044644;0.07812;0.214779;0.537053;0.237003;0.132489;0.090432;0.071474;0.063609;0.052747;0.040077;0.03423;0.648199
0.047966;0.078601;0.169715;0.601639;0.263272;0.13557;0.088741;0.067998;0.059062;0.05632;0.04165;0.034661;0.658897
0.050842;0.07877;0.153992;1;0.303213;0.14035;0.087599;0.06487;0.054866;0.051456;0.044027;0.035712;0.669275
0.053334;0.078688;0.141923;0.870343;0.350142;0.147518;0.087132;0.062129;0.051037;0.046657;0.047339;0.037447;0.679342
0.055488;0.078397;0.132217;0.820923;0.39228;0.158137;0.087512;0.059829;0.047596;0.042302;0.042129;0.039946;0.689103
0.057346;0.077926;0.124119;0.777885;0.454238;0.174011;0.088983;0.058039;0.044573;0.038397;0.037279;0.040732;0.698565
